8443187;LYNN, LYNN HARBOR, MA;-70.94333333;42.45833333;Jun 02, 1992;Oct 06, 1992;1.52200;1.41900;0.0;-1.37300;-1.50800;0.14780;-0.09840
8447385;MARION, BUZZARD'S BAY, MA;-70.76166666;41.70500000;Sep 15, 1976;Nov 10, 1976;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8447531;MATTAPOISETT, MA;-70.81333333;41.65666666;Apr 28, 1976;Jun 11, 1994;0.54440;0.50600;0.0;-0.65859;-0.73219;0.14691;-0.10857
8440369;MERRIMACPORT, MERRIMACK RIVER, MA;-70.98833333;42.82500000;May 22, 1989;Oct 20, 1989;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8447355;MONUMENT BEACH  T-8, MA;-70.61666666;41.71500000;Jul 12, 1977;Sep 27, 1977;0.58164;0.52700;0.0;-0.68300;-0.77000;0.09433;-0.16286
8448875;Martha's Vineyard GPS Buoy, MA;-70.59000000;41.32666666;;Jul 26, 2015;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8448725;Menemsha Harbor, MA, MA;-70.76833333;41.35333333;Jun 13, 1994;Sep 26, 2013;0.41296;0.37698;0.0;-0.46100;-0.53900;0.16765;-0.09620
8447819;Monomoy Island - East, MA;-69.99000000;41.56000000;Mar 08, 1978;Oct 01, 2001;1.06242;0.95096;0.0;-0.78033;-0.88562;0.17782;-0.09545
8447712;NEW BEDFORD, CLARKS POINT, MA;-70.90000000;41.59333333;May 04, 1976;Nov 03, 1976;0.51016;0.46637;0.0;-0.61900;-0.69527;0.16464;-0.08867
8440466;NEWBURYPORT, MERRIMACK RIVER, MA;-70.87333333;42.81500000;May 15, 1989;Sep 11, 1990;1.30382;1.23177;0.0;-1.23359;-1.36656;0.25637;0.01744
8449130;Nantucket Island, MA;-70.09666666;41.28500000;Oct 04, 1963;present;0.54044;0.47910;0.0;-0.44584;-0.54956;0.19832;-0.08151
8444525;Nut Island, MA;-70.95333333;42.28000000;Aug 24, 2000;Nov 05, 2001;1.57398;1.47017;0.0;-1.40191;-1.53891;0.14019;-0.10759
8448208;OAK BLUFFS, MARTHA'S VINEYARD, MA;-70.55500000;41.45833333;Sep 03, 1980;Sep 30, 1994;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8447277;ONSET BEACH  T-12, MA;-70.65833333;41.74166666;Jul 19, 1977;Oct 03, 1977;0.53700;0.47002;0.0;-0.59808;-0.70702;0.10384;-0.15399
8448248;PENIKESE ISLAND, MA;-70.92166666;41.45000000;May 09, 1976;Oct 05, 1994;0.51060;0.47013;0.0;-0.56809;-0.64318;0.16015;-0.09528
8440452;PLUM ISLAND, MERRIMACK  RIVER ENTRANCE, MA;-70.82000000;42.81666666;May 25, 1989;Oct 25, 1989;1.30875;1.21814;0.0;-1.22218;-1.34747;0.17444;-0.06652
8446493;PLYMOUTH, PLYMOUTH HARBOR, MA;-70.66166666;41.96000000;May 16, 1990;Sep 15, 1990;1.64017;1.53717;0.0;-1.43707;-1.57109;0.13454;-0.11813
8447416;Piney Point, MA;-70.72000000;41.69500000;Jul 19, 2000;Oct 12, 2000;0.57869;0.52592;0.0;-0.66621;-0.74990;0.12729;-0.13012
8441241;Plum Island South, MA;-70.78833333;42.71000000;Mar 09, 2010;Aug 10, 2010;1.42917;1.33407;0.0;-1.33993;-1.46289;0.10760;-0.13576
8446121;Provincetown, MA;-70.18166666;42.05000000;Mar 05, 2010;Aug 16, 2010;1.53300;1.43300;0.0;-1.40000;-1.53900;0.12717;-0.13201
8448251;Quick's Hole, MA;-70.85666666;41.44833333;Jul 22, 1976;Sep 30, 2004;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8440889;RIVERSIDE, MERRIMACK RIVER, MA;-71.07666666;42.76333333;May 25, 1989;Oct 24, 1989;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8441551;ROCKPORT HARBOR, MA;-70.61500000;42.65833333;Jun 11, 1992;Oct 09, 1992;1.43647;1.33729;0.0;-1.31543;-1.44653;0.15060;-0.09292
8447842;ROUND HILL POINT, MA;-70.92833333;41.53833333;Apr 23, 1976;Nov 03, 1976;0.50984;0.46882;0.0;-0.57733;-0.65917;0.15818;-0.09249
8442645;SALEM, SALEM HARBOR, MA;-70.87666666;42.52333333;Jun 03, 1992;Oct 07, 1992;1.47689;1.37689;0.0;-1.34500;-1.47900;0.15280;-0.09440
8440273;SALISBURY POINT, MERRIMACK RIVER, MA;-70.90833333;42.83833333;May 18, 1989;Oct 23, 1989;1.22996;1.17183;0.0;-1.16291;-1.30109;0.27159;0.03392
8447495;SAQUATUCKET HARBOR, MA;-70.05666666;41.66833333;Apr 28, 1993;Oct 19, 1993;0.68282;0.59782;0.0;-0.53917;-0.64397;0.16342;-0.10590
8445138;SCITUATE, SCITUATE HARBOR, MA;-70.72666666;42.20166666;May 23, 1990;Sep 14, 1990;1.49063;1.38291;0.0;-1.34300;-1.47895;0.09363;-0.15651
8447241;SESUIT HARBOR, EAST DENNIS, MA;-70.15500000;41.75166666;Apr 30, 1993;Oct 19, 1993;1.59336;1.50907;0.0;-1.45787;-1.59678;0.09948;-0.16637
8447504;SOUTH YARMOUTH, BASS RIVER, MA;-70.18333333;41.66500000;Oct 05, 1983;Oct 13, 1983;0.66742;0.58460;0.0;-0.54382;-0.64450;0.17034;-0.09698
8447281;STEEPBROOK, MA;-71.13166666;41.74000000;Sep 12, 1977;Nov 01, 1977;0.68988;0.63388;0.0;-0.73785;-0.81401;0.10952;-0.14474
8449375;SURFSIDE, NANTUCKET, MA;-70.07833333;41.23833333;Jul 14, 1977;Jan 09, 1978;0.19762;0.14238;0.0;-0.09197;-0.21783;0.19418;-0.08746
8447173;Sagamore, Cape Cod Canal (Sta. 115), MA;-70.53500000;41.77500000;Sep 17, 1982;Oct 12, 2001;1.34607;1.25440;0.0;-1.15534;-1.27468;0.09187;-0.16571
8447180;Sandwich, MA;-70.50666666;41.77166666;Jul 29, 1955;Oct 13, 2001;1.43689;1.36685;0.0;-1.29711;-1.44398;0.10476;-0.15387
8448151;TARPAULIN COVE, NAUSHON IS., MA;-70.76000000;41.47000000;;Sep 06, 1996;0.30390;0.26010;0.0;-0.29462;-0.40578;0.16020;-0.10159
8448157;VINEYARD HAVEN, VINEYARD HVN HBR, MA;-70.60000000;41.45833333;May 20, 1994;Sep 09, 1994;0.32325;0.27429;0.0;-0.21049;-0.32418;0.16395;-0.10094
8447506;WYCHMERE HBR., HORWICHPORT, MA;-70.06500000;41.66500000;;present;0.68271;0.59770;0.0;-0.53957;-0.64416;0.16476;-0.10451
8444788;Weymouth Fore River, MA;-70.96666666;42.24833333;Jun 06, 2003;Oct 17, 2003;1.60109;1.50006;0.0;-1.41488;-1.55288;0.13897;-0.10811
8447930;Woods Hole, MA;-70.67166666;41.52333333;Jul 16, 1932;present;0.29894;0.25601;0.0;-0.28625;-0.37238;0.14733;-0.11503
8740175;B.H. FISH CAMP, BAYOU HERON, MS;-88.40166666;30.40833333;Oct 30, 1980;Nov 19, 1981;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8748469;BAYOU LA CROIX WEST, MS;-89.45333333;30.32166666;Feb 27, 1979;Jun 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8748145;BAYOU LA CROIX, MS;-89.41666666;30.33333333;May 31, 1978;Jun 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8748318;BAYOU PHILLIP, MS;-89.43500000;30.31166666;Feb 27, 1979;Jun 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8743639;BAYOU POITO, BACK BAY OF BILOXI, MS;-88.84500000;30.43833333;Jan 31, 1980;May 01, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8743301;BAYOU TALLA, BACK BAY OF BILOXI, MS;-88.80000000;30.43000000;Jan 31, 1980;May 01, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8744934;BILOXI RIVER, LOWER END, MS;-89.00833333;30.43500000;Jul 31, 1979;Nov 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8748005;BREATH BAYOU, JOURDAN RIVER, MS;-89.40166666;30.31666666;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8747437;Bay Waveland Yacht Club, MS;-89.32500000;30.32500000;May 31, 1978;present;0.26500;0.23300;0.0;-0.23100;-0.26200;0.13148;0.16500
8743735;Biloxi (Cadet Point), MS;-88.85666666;30.39000000;Jun 11, 1979;Nov 10, 1989;0.27000;0.23700;0.0;-0.23500;-0.26700;0.11635;0.15501
8744117;Biloxi, MS;-88.90333333;30.41166666;Jun 24, 2004;Aug 29, 2005;0.27600;0.23100;0.0;-0.24000;-0.26600;0.11822;0.15651
8745799;CAT ISLAND, MISSISSIPPI SOUND, MS;-89.11666666;30.23166666;Jul 31, 1979;Feb 01, 1980;0.23600;0.20800;0.0;-0.21400;-0.24300;0.05704;0.08425
8744391;CEDAR LAKE,TCHOUTACABOUFFA RIVER, MS;-88.93833333;30.46000000;Jun 29, 1979;Jul 01, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8746737;CUEVAS, EASTERN BAYOU PORTAGE, MS;-89.22500000;30.36000000;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8747934;CUTOFF BAYOU, MS;-89.38833333;30.35166666;Feb 27, 1979;Jun 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8746908;DELISLE, DELISLE BAYOU, MS;-89.25333333;30.38000000;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8743812;Deer Island, MS;-88.86666666;30.38333333;Jul 27, 1979;Nov 09, 1979;0.26441;0.23283;0.0;-0.23387;-0.26206;0.11694;0.15509
8741041;Dock E, Port of Pascagoula, MS;-88.50500000;30.34833333;Jan 22, 2008;Feb 13, 2018;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8742947;EASTERN OLD FORT BAYOU, MS;-88.72666666;30.44000000;Jan 31, 1980;May 01, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8746487;EASTERN WOLF RIVER, MS;-89.20000000;30.39666666;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8741414;ESCATAWPA, PASCAGOULA R., MS;-88.55666666;30.44000000;Jun 30, 1981;Oct 05, 1981;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8742205;GRAVELINE BAYOU ENTRANCE, MS;-88.66333333;30.36166666;Oct 30, 1980;Nov 20, 1981;0.24790;0.21250;0.0;-0.21210;-0.24930;0.13378;0.16221
8741798;Gautier, MS;-88.61000000;30.38333333;Oct 08, 1980;Dec 09, 1986;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8740166;Grand Bay NERR, Mississippi Sound, MS;-88.40333333;30.41333333;May 10, 2010;present;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8745557;Gulfport Harbor, MS;-89.08166666;30.36000000;Jul 31, 1979;Mar 18, 2011;0.25000;0.19700;0.0;-0.22300;-0.25000;0.13644;0.17487
8745101;HANDSBORO BRIDGE, BERNARD BAYOU, MS;-89.02666666;30.40666666;Jul 31, 1979;Nov 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8746943;HENDERSON AVENUE BRIDGE, BAYOU PORTAGE, MS;-89.26500000;30.34166666;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8747038;HENDERSON AVENUE BRIDGE, WOLF RIVER, MS;-89.27333333;30.35833333;May 31, 1978;Jun 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8743081;HOLLINGSWORTH POINT, DAVIS BAYOU, MS;-88.77333333;30.38666666;Jun 29, 1979;Dec 17, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8742221;Horn Island, MS;-88.66666666;30.23833333;Apr 16, 1980;Aug 29, 2005;0.24500;0.20800;0.0;-0.21100;-0.24300;0.18018;0.19508
8746724;JOHNSON BAYOU, MS;-89.22500000;30.33666666;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8747739;JOURDAN RIVER ENTRANCE, MS;-89.36666666;30.33666666;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8748568;JOURDAN RIVER WEST, MS;-89.47000000;30.39166666;Feb 27, 1979;Jun 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8748371;JOURDAN RIVER, MS;-89.43166666;30.39500000;May 31, 1978;Jun 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8744284;KEESLER AFB, BACK BAY OF BILOXI, MS;-88.92500000;30.41833333;Jul 28, 1979;Nov 07, 1979;0.28070;0.23230;0.0;-0.23930;-0.26863;0.11911;0.15721
8741429;L&N BRIDGE, PASCAGOULA RIVER, MS;-88.56333333;30.36666666;Mar 27, 1981;Jul 14, 1981;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8748087;LOWER JOURDAN RIVER, MS;-89.40666666;30.37500000;May 31, 1978;Jun 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8745555;Landon, MS;-89.08166666;30.43166666;Jun 21, 1979;Jul 02, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8743838;Langley Point, MS;-88.87000000;30.42500000;Jan 18, 1980;May 01, 1980;0.27430;0.23490;0.0;-0.23630;-0.26780;0.11848;0.15632
8747131;MALLINI BAYOU NORTH, MS;-89.28833333;30.32666666;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8747145;MALLINI BAYOU SOUTH, MS;-89.28666666;30.31166666;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8740965;MS CHEMICAL CO., BAYOU CASOTTE, MS;-88.55666666;30.36333333;Mar 27, 1981;Jul 13, 1981;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8747398;NORTH SHORE, BAY OF ST. LOUIS, MS;-89.32166666;30.37333333;Oct 31, 1978;Feb 01, 1979;0.27400;0.22600;0.0;-0.22000;-0.26800;0.19320;0.19530
8742523;North Shore, MS;-88.70500000;30.37333333;Mar 30, 1981;Jul 13, 1981;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8743495;OCEAN SPRINGS, OLD FORT BAYOU, MS;-88.82833333;30.42000000;Jun 29, 1979;Dec 17, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8743281;Ocean Springs, MS;-88.79833333;30.39166666;Apr 29, 2005;Aug 29, 2005;0.26400;0.22000;0.0;-0.23700;-0.26200;0.11766;0.15673
8743181;Old Fort Bayou, Ocean Springs Marina, MS;-88.78833333;30.42166666;Jan 31, 1980;May 01, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8746819;PASS CHRISTIAN YACHT CLUB, MISS. SOUND, MS;-89.24500000;30.31000000;Jun 29, 1979;Dec 17, 1980;0.26700;0.23400;0.0;-0.23200;-0.25900;0.11324;0.15399
8749704;PEARLINGTON, PEARL RIVER, MS;-89.61500000;30.24000000;May 31, 1978;Dec 06, 1984;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8740405;PETIT BOIS ISLAND, MISS. SOUND, MS;-88.44166666;30.20333333;Mar 25, 1980;Dec 18, 1980;0.22870;0.20330;0.0;-0.19900;-0.22460;0.12744;0.13361
8740448;POINT OF PINES, BAYOU CUMBEST, MS;-88.44000000;30.38666666;Oct 30, 1980;Dec 03, 1984;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8744671;POPPS FERRY, BACK BAY OF BILOXI, MS;-88.97500000;30.41333333;Jun 29, 1979;Dec 06, 1984;0.28760;0.23207;0.0;-0.23627;-0.27200;0.11956;0.15876
8741533;Pascagoula NOAA Lab, MS;-88.56333333;30.36833333;Sep 13, 2005;present;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8741196;Pascagoula Point, MS;-88.53333333;30.34000000;Mar 24, 1980;Aug 11, 2005;0.23300;0.20700;0.0;-0.20900;-0.23400;0.14377;0.15374
8747961;ROTTEN BAYOU, MS;-89.38500000;30.39833333;May 31, 1978;Jun 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8744756;Ship Island, Mississippi Sound, MS;-88.97166666;30.21333333;Aug 17, 1979;Nov 30, 2011;0.25700;0.22200;0.0;-0.21900;-0.25600;0.12387;0.14428
8745375;TURKEY CREEK, BERNARD BAYOU, MS;-89.05333333;30.42666666;Jun 29, 1979;Jul 01, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8744663;Tchoutacabouffa River Entrance, MS;-88.97333333;30.44166666;Jul 26, 1979;Nov 06, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8747819;WATTS BAYOU, JOURDAN RIVER, MS;-89.37333333;30.32833333;Oct 31, 1978;Feb 01, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8747766;Waveland, MS;-89.36666666;30.28166666;Oct 24, 1996;Aug 29, 2005;0.24400;0.21700;0.0;-0.22100;-0.24400;0.12822;0.17785
8422272;ADAMS POINT, DURHAM, NH;-70.86333333;43.09333333;Jun 25, 1975;Sep 03, 1975;0.66102;0.61080;0.0;-0.69481;-0.82141;0.18507;-0.04466
8423635;ATLANTIC HEIGHTS, NH;-70.76333333;43.09000000;Jun 27, 1975;Oct 17, 1975;1.26169;1.17133;0.0;-1.11122;-1.23259;0.17832;-0.05445
8423005;ATLANTIC TERMINALS  T14A, NH;-70.81166666;43.11666666;Aug 26, 1975;Jan 04, 2017;0.79984;0.73995;0.0;-0.72348;-0.84535;0.18458;-0.04628
8422301;BRACKETTS POINT, NH;-70.86833333;43.06000000;Jul 02, 1975;Oct 03, 1975;0.68307;0.63189;0.0;-0.71243;-0.83983;0.18292;-0.04547
8420411;DOVER, COCHECO RIVER, NH;-70.86833333;43.19833333;May 15, 1998;Sep 11, 1998;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8423898;Fort Point, NH;-70.71000000;43.07166666;Aug 12, 1976;present;1.43554;1.33304;0.0;-1.30740;-1.43720;0.14380;-0.09069
8537774;ABBOTS MEADOW, NJ;-75.49333333;39.51166666;Aug 22, 1978;Jan 05, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8534638;ABSECON CHANNAL, NJ;-74.42500000;39.38500000;May 19, 1977;Nov 09, 1978;0.65615;0.60127;0.0;-0.59250;-0.70895;0.33108;-0.07110
8534540;ABSECON, ABSECON CREEK, NJ;-74.50000000;39.42333333;May 19, 1977;Dec 12, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8530095;ALPINE, HUDSON RIVER, NJ;-73.91833333;40.94500000;Feb 11, 1976;May 16, 1977;0.65759;0.59960;0.0;-0.54329;-0.62045;0.32966;0.02191
8530696;AMTRACK RR SWINGBRIDGE, HACKENSACK RIVER, NJ;-74.09666666;40.75166666;Feb 12, 1976;May 17, 1977;0.92636;0.85529;0.0;-0.75268;-0.84176;0.28669;-0.05547
8537614;ARTIFICIAL IS., NJ;-75.53166666;39.46000000;Aug 19, 1977;Nov 06, 1987;0.96032;0.90263;0.0;-0.89883;-1.02713;0.22908;-0.02299
8531662;ATLANTIC HIGHLANDS, SANDY HOOK, NJ;-74.03500000;40.41833333;Nov 17, 1976;Jul 05, 1977;0.79198;0.73100;0.0;-0.70504;-0.80802;0.25984;-0.06545
8538274;AUBURN, OLDMANS CREEK, NJ;-75.36000000;39.71500000;Sep 22, 1977;Mar 16, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8532339;AVON SHARK RIVER, NJ;-74.02666666;40.18666666;Feb 25, 1976;Aug 29, 1977;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8534720;Atlantic City, NJ;-74.41833333;39.35666666;Aug 15, 1911;present;0.67476;0.62344;0.0;-0.60082;-0.72616;0.28818;-0.11721
8537116;BACK CREEK, DEL. BAY, NJ;-75.27833333;39.30500000;Aug 25, 1977;Jan 14, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8533615;BARNEGAT INLET (INSIDE), NJ;-74.11166666;39.76166666;Jun 23, 1976;Dec 11, 2013;0.34922;0.31375;0.0;-0.33751;-0.40820;0.38352;-0.00564
8533141;BARNEGAT PIER, BARNEGAT BAY, NJ;-74.11000000;39.91833333;Mar 19, 1976;Dec 01, 1977;0.07347;0.05807;0.0;-0.05258;-0.08270;0.33512;-0.02509
8534208;BEACH HAVEN CG STATION, NJ;-74.25666666;39.54833333;Jul 09, 1976;Sep 28, 1977;0.35874;0.32484;0.0;-0.32601;-0.40995;0.33793;-0.05100
8534048;BEACH HAVEN CREST (INSIDE), NJ;-74.21000000;39.61333333;Jul 10, 1976;Sep 13, 1977;0.30073;0.28320;0.0;-0.26840;-0.35050;0.36893;-0.02878
8532716;BEAVER DAM CREEK (INSIDE), NJ;-74.07333333;40.06166666;Nov 12, 1976;Aug 29, 1977;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8532715;BEAVER DAM CREEK, NJ;-74.06166666;40.06166666;Mar 15, 1976;Aug 29, 1977;0.08486;0.06431;0.0;-0.02723;-0.08279;0.28964;-0.04778
8530591;BELLEVILLE, PASSAIC RIVER, NJ;-74.14666666;40.78666666;Jun 18, 1976;Nov 08, 1994;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8532337;BELMAR OUTSIDE, NJ;-74.00833333;40.18500000;Apr 21, 1976;Sep 24, 1977;0.74251;0.69043;0.0;-0.65667;-0.76339;0.26641;-0.06821
8530586;BERRYS CREEK, FISH CREEK, NJ;-74.09166666;40.79333333;Aug 31, 1976;Oct 20, 1977;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8530464;BERRYS CREEK, NO. 3, NJ;-74.08000000;40.82833333;Oct 31, 1973;Jan 28, 1975;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8530502;BERRYS CREEK, NO. 7, NJ;-74.08666666;40.81666666;Jun 01, 1973;Jan 28, 1975;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8536581;BIDWELL CREEK ENTRANCE, DELAWARE BAY, NJ;-74.89166666;39.12833333;Jul 11, 1977;Apr 25, 1985;0.96252;0.90452;0.0;-0.82632;-0.95775;0.29862;-0.09032
8538552;BILLINGSPORT, NJ;-75.25000000;39.85000000;Aug 28, 1980;May 03, 1985;0.91190;0.85390;0.0;-0.85000;-0.97190;0.40887;0.06357
8536889;BIVALE, NJ;-75.03666666;39.23000000;Jul 10, 1978;Dec 05, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8539494;BLACKS CREEK, DELAWARE RIVER, NJ;-74.71166666;40.13833333;Sep 22, 1977;Mar 10, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8536840;BRANDYWINE SHOAL LIGHTHOUSE, NJ;-75.11166666;38.98666666;;present;0.77932;0.72799;0.0;-0.72147;-0.85917;0.23054;-0.09073
8538921;BRIDGEBORO, RANCOCAS CREEK, NJ;-74.93166666;40.02833333;Aug 01, 1980;Aug 25, 1980;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8538449;BRIDGEPORT, RACOON CREEK, NJ;-75.35500000;39.80666666;Apr 26, 1977;Nov 17, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8534496;BRIGANTINE CHANNEL, NJ;-74.36333333;39.43500000;Aug 10, 1977;Jan 04, 1979;0.61028;0.56452;0.0;-0.54028;-0.65115;0.33345;-0.05261
8537363;Bayside, NJ;-75.40666666;39.38166666;Apr 06, 2001;Dec 04, 2001;0.95510;0.90240;0.0;-0.88422;-1.01147;0.25935;-0.03382
8535055;Bivalve, Maurice River, ;-75.03333333;39.23166666;Jan 01, 2017;present;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8539094;Burlington, Delaware River, NJ;-74.87333333;40.08000000;Feb 21, 1977;present;1.19592;1.13396;0.0;-1.04696;-1.16100;0.50548;0.17968
8535902;CAPE ISLAND CREEK, NJ;-74.91333333;38.94666666;Apr 19, 1978;Sep 12, 1978;0.75215;0.69486;0.0;-0.67945;-0.80752;0.29875;-0.09774
8535901;CAPE MAY HARBOR, NJ;-74.89166666;38.94833333;Jul 08, 1977;Oct 21, 1978;0.74701;0.69484;0.0;-0.67279;-0.80066;0.29750;-0.09810
8536021;CAPE MAY POINT, NJ;-74.97166666;38.94666666;Aug 12, 1977;Jan 08, 1979;0.77956;0.73046;0.0;-0.72934;-0.86011;0.27278;-0.11557
8535962;CAPE MAY, ATLANTIC OCEAN, NJ;-74.93500000;38.93000000;Sep 05, 1977;Apr 22, 1985;0.75310;0.70120;0.0;-0.69365;-0.82355;0.28235;-0.10896
8530528;CARLSTADT, HACKENSACK RIVER, NJ;-74.06000000;40.80666666;Jun 23, 1976;Nov 12, 1994;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8537101;CEDAR CREEK, NJ;-75.24666666;39.29833333;Sep 07, 1977;Sep 02, 1982;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8533295;CEDAR CREEK, NJ;-74.15500000;39.87000000;May 12, 1976;Aug 05, 1977;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8533941;CEDAR RKUN, LI EGG  HARBOR, NJ;-74.25666666;39.65333333;Apr 27, 1977;Aug 24, 1977;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8535001;CEDAR SWAMP, TUCKAHOE RIVER, NJ;-74.71833333;39.24666666;May 27, 1978;Nov 21, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8531223;CHEESEQUAKE CREEK, NJ;-74.27333333;40.45333333;Dec 11, 1975;Feb 02, 1977;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8538831;CINNAMINSON, NJ;-75.01333333;39.97833333;Apr 13, 1978;Oct 26, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8533055;COATES POINT, BARNEGAT BAY, NJ;-74.11500000;39.94833333;Mar 18, 1976;Dec 01, 1977;0.07306;0.05498;0.0;-0.05741;-0.09405;0.32305;-0.02773
8531630;COMPTON CREEK, SANDY HOOK BAY, NJ;-74.08500000;40.43166666;Nov 17, 1976;Apr 21, 1977;0.77710;0.71990;0.0;-0.70830;-0.81020;0.26112;-0.05680
8530985;CONSTABLE HOOK  UPPER BAY, NJ;-74.08500000;40.65500000;Feb 18, 1976;May 20, 1980;0.78881;0.71900;0.0;-0.69239;-0.79344;0.28365;-0.05451
8537779;COOPER CREEK, NJ;-75.44666666;39.51333333;Aug 16, 1978;Jan 03, 1979;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8535101;CORSON INLET, NJ;-74.64833333;39.21500000;Jun 13, 1977;Nov 07, 1978;0.63948;0.58910;0.0;-0.57543;-0.69279;0.30391;-0.08757
8534212;CRAMERS BOATYARD, MULLICA RIVER, NJ;-74.46166666;39.54833333;Apr 29, 1977;Nov 14, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8530538;CROMAKILL CREEK, NJ;-74.03333333;40.80333333;Aug 31, 1976;Oct 20, 1977;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8536110;Cape May, NJ;-74.96000000;38.96833333;Oct 25, 1965;present;0.78435;0.73523;0.0;-0.74260;-0.87558;0.26094;-0.13686
8538231;DEEPWATER, DELAWARE RIVER, NJ;-75.51000000;39.68333333;Apr 19, 1977;Aug 18, 1983;0.89390;0.83840;0.0;-0.83903;-0.95573;0.30832;0.02188
8536736;DENNIS CREEK, DELAWARE BAY, NJ;-74.85166666;39.17833333;Jul 21, 1977;Nov 16, 1978;-999999;-999999;0.0;-999999;-999999;-999999;-999999
