Latitude,Longitude,Type,StationID,StationName
63.6283;-162.517;Sub;xTide_2463;North Bay, Stuart Island, Norton Sound, Alaska
27.4717;-80.325;Ref;xTide_2464;North Beach Causeway, Indian River, Florida
39.675;-74.16;Sub;xTide_2465;North Beach, Manahawkin Bay, New Jersey
39.9983;-74.8183;Sub;xTide_2466;North Branch, Rancocas Creek, New Jersey
40.7983;-73.8983;Sub;xTide_2467;North Brother Island, East River, New York
26.605;-82.2183;Ref;xTide_2468;North Captiva Island, Florida
40.645;-73.8367;Sub;xTide_2469;North Channel Bridge, Grassy Bay, Jamaica Bay, New York
32.8637;-79.9588;Sub;xTide_2470;North Charleston, Cooper River, Charleston Harbor, South Carolina Current
32.5617;-80.91;Sub;xTide_2471;North Dawson Landing, Coosawhatchie River, Broad River, South Carolina
32.85;-79.7033;Sub;xTide_2472;North Dewees Island, Capers Inlet, South Carolina
32.5617;-80.1867;Sub;xTide_2473;North Edisto River entrance, South Carolina Current
41.6517;-71.21;Sub;xTide_2474;North End, Bay Oil pier, Sakonnet River, Rhode Island
32.0667;-81;Sub;xTide_2475;North entrance, Wilmington River, Georgia
61.0433;-151.163;Ref;xTide_2476;North Foreland, Alaska
26.975;-80.1133;Sub;xTide_2477;North Fork, 2 miles above entrance, Loxahatchee River, Florida
27.2433;-80.3133;Sub;xTide_2478;North Fork, St. Lucie River, Florida
24.6533;-81.5533;Sub;xTide_2479;North Harris Channel, Upper Sugarloaf Sound, Florida
44.1267;-68.8733;Sub;xTide_2480;North Haven, Penobscot Bay, Maine
39.0183;-74.9533;Sub;xTide_2481;North Highlands Beach, Delaware Bay, New Jersey
32.713;-117.2128;Sub;xTide_2482;North Island (Depth 14ft), San Diego Bay, California Current
32.713;-117.2128;Sub;xTide_2483;North Island (Depth 34ft), San Diego Bay, California Current
32.7175;-79.8;Sub;xTide_2484;North Jetty, 0.8 mile southeast of, Charleston Harbor, South Carolina Current
25.93;-80.12;Sub;xTide_2485;North Miami Beach, Newport Fishing Pier, Florida
33.7667;-78.815;Sub;xTide_2486;North Myrtle Beach, South Carolina
31.6817;-81.1917;Sub;xTide_2487;North Newport River (Daymark 119), Georgia
31.6667;-81.2667;Sub;xTide_2488;North Newport River, Georgia
31.7833;-81.1603;Sub;xTide_2489;North of Big Tom Creek Entrance (Depth 10ft), Bear River, Georgia Current
26.8267;-80.055;Sub;xTide_2490;North Palm Beach, Lake Worth, Florida
29.205;-89.0367;Sub;xTide_2491;North Pass, Mississippi River, Louisiana
55.205;-132.94;Sub;xTide_2492;North Pass, West End, Tlevak Strait, Alaska
39.2145;-76.3953;Sub;xTide_2493;North Point, 2.5 miles northeast of (Depth 7ft), Chesapeake Bay, Maryland Current
39.1967;-76.445;Sub;xTide_2494;North Point, Patapsco River, Maryland
37.81;-122.413;Ref;xTide_2495;North Point, Pier 41, San Francisco, San Francisco Bay, California
37.81;-122.413;Sub;xTide_2496;North Point, Pier 41, San Francisco, San Francisco Bay, California (sub)
31.3833;-81.335;Sub;xTide_2497;North River at Darien River (Depth 9ft), Doboy Sound, Georgia Current
34.7917;-76.6083;Sub;xTide_2498;North River Bridge, North Carolina
33.21;-79.385;Sub;xTide_2499;North Santee Bridge, South Carolina
33.1358;-79.2408;Sub;xTide_2500;North Santee River entrance (Depth 6ft), South Carolina Current
33.1333;-79.25;Sub;xTide_2501;North Santee River Inlet, South Carolina
40.805;-74.0533;Sub;xTide_2502;North Secaucus, Garretts Reach, Hackensack River, New York
30.3733;-88.705;Ref;xTide_2503;North Shore, Mississippi
52.6817;-170.707;Sub;xTide_2504;North side, Yunaska Island, Alaska
40.7667;-124.217;Ref;xTide_2505;North Spit, Humboldt Bay, California
37.625;-77.1217;Sub;xTide_2506;Northbury, Pamunkey River, Virginia
57.7333;-153.3333;Sub;xTide_2507;Northeast Arm, Uganik Bay, Alaska
63.3167;-168.967;Ref;xTide_2508;Northeast Cape, St. Lawrence Island, Alaska
40.9;-73.3533;Ref;xTide_2509;Northport, Northport Bay, Long Island, New York
40.9817;-72.645;Ref;xTide_2510;Northville, Long Island, New York
31.7488;-81.1655;Sub;xTide_2511;Northwest of Newell Creek Entrance (Depth 10ft), Bear River, Georgia Current
41.4683;-70.665;Sub;xTide_2512;Norton Point, 0.5 mile north of, Vineyard Sound, Massachusetts Current
40.59;-73.9983;Sub;xTide_2513;Norton Point, Gravesend Bay, New York
40.635;-73.7467;Ref;xTide_2514;Norton Point, Head of Bay, Jamaica Bay, New York
41.5233;-72.0783;Sub;xTide_2515;Norwich, Thames River, Connecticut
39.88;-75.29;Sub;xTide_2516;Norwood City, Darby Creek, Pennsylvania
55.7217;-133.35;Ref;xTide_2517;Nossuk Bay, Tonowek Bay, Gulf of Esquibel, Alaska
32.8783;-79.875;Sub;xTide_2518;Nowell Creek entrance, Wando River, Charleston Harbor, South Carolina Current
32.9;-79.9;Sub;xTide_2519;Nowell Creek, Wando River, South Carolina
40.995;-72.3317;Sub;xTide_2520;Noyack Bay, Shelter Island Sound, New York
39.4258;-123.8051;Ref;xTide_2521;Noyo Harbor, Fort Bragg, California
27.8328;-97.4859;Ref;xTide_2522;Nueces Bay (TCOON), Texas
59.4083;-150.667;Sub;xTide_2523;Nuka Passage, Alaska
58.3917;-153.958;Ref;xTide_2524;Nukshak Island, Shelikof Strait, Alaska
39.0283;-74.8017;Sub;xTide_2525;Nummy Island, Grassy Sound Channel, Hereford Inlet, New Jersey
62.5329;-164.8453;Ref;xTide_2526;Nunam Iqua (Sheldon Point), Alaska
38.1833;-121.923;Ref;xTide_2527;Nurse Slough, Bradmoor Island, Suisun Bay, California
58.5667;-158.4167;Sub;xTide_2528;Nushagak Bay entrance, Alaska Current
42.28;-70.9533;Ref;xTide_2529;Nut Island, Quincy Bay, Massachusetts
24.6167;-81.645;Sub;xTide_2530;O'Hara Key, north end, Waltz Key Basin, Florida
40.64;-73.295;Sub;xTide_2531;Oak Beach, Great South Bay, New York
41.4583;-70.555;Sub;xTide_2532;Oak Bluffs, Martha's Vineyard, Massachusetts
32.6833;-80.0967;Sub;xTide_2533;Oak Branch, Bohicket Creek, North Edisto River, South Carolina
33.9017;-78.0817;Ref;xTide_2534;Oak Island, Yaupon Beach, North Carolina
30.2533;-81.43;Sub;xTide_2535;Oak Landing, ICWW, Florida
37.7317;-122.208;Sub;xTide_2536;Oakland Airport, San Francisco Bay, California
37.795;-122.283;Sub;xTide_2537;Oakland Berth 67, San Francisco Bay, California
37.7717;-122.235;Ref;xTide_2538;Oakland Harbor, Park Street Bridge, San Francisco Bay, California
37.795;-122.282;Ref;xTide_2539;Oakland Inner Harbor, San Francisco Bay, California
37.805;-122.338;Sub;xTide_2540;Oakland Middle Harbor, San Francisco Bay, California
37.795;-122.33;Sub;xTide_2541;Oakland Pier, San Francisco Bay, California
37.81;-122.327;Sub;xTide_2542;Oakland, Matson Wharf, San Francisco Bay, California
33.53;-79.0433;Sub;xTide_2543;Oaks Creek, 0.5 mi. above entrance, Murrells Inlet, South Carolina
33.5117;-79.0683;Ref;xTide_2544;Oaks Creek, upper end, Murrells Inlet, South Carolina
32.0733;-81.01;Sub;xTide_2545;Oatland Island, north tip (Depth 10ft), Wassaw Sound, Georgia Current
48.6037;-122.8133;Sub;xTide_2546;Obstruction Pass Light, 0.4 mile NW of, Rosario Strait, Washington Current
39.9883;-74.0683;Sub;xTide_2547;Ocean Beach, Barnegat Bay, New Jersey
37.775;-122.513;Sub;xTide_2548;Ocean Beach, outer coast, California
38.3267;-75.0833;Ref;xTide_2549;Ocean City (fishing pier), Maryland
38.3317;-75.09;Sub;xTide_2550;Ocean City (Isle of Wight Bay), Maryland
34.4517;-77.495;Sub;xTide_2551;Ocean City Beach (fishing pier), North Carolina
38.3283;-75.0917;Ref;xTide_2552;Ocean City Inlet, Maryland
39.1217;-74.7167;Ref;xTide_2553;Ocean Drive bridge, Townsends Inlet, New Jersey
36.8017;-121.79;Sub;xTide_2554;Ocean Pier, Moss Landing, Monterey Bay, California
25.3083;-80.2767;Sub;xTide_2555;Ocean Reef Harbor, Key Largo, Florida
26.5267;-80.0533;Sub;xTide_2556;Ocean Ridge, ICWW, Florida
30.4217;-88.7883;Ref;xTide_2557;Ocean Springs Marina, Old Fort Bayou, Mississippi
30.3917;-88.7983;Ref;xTide_2558;Ocean Springs, Mississippi
30.42;-88.8283;Ref;xTide_2559;Ocean Springs, Old Fort Bayou, Mississippi
40.3767;-74.015;Sub;xTide_2560;Oceanic Bridge, Navesink River, Shrewsbury River, New Jersey
44.1923;-68.6209;Ref;xTide_2561;Oceanville, Deer Isle, Penobscot Bay, Maine
32.5617;-80.2383;Sub;xTide_2562;Ocella Creek, 2 mi. above entrance, North Edisto River, South Carolina
35.0667;-76.0167;Sub;xTide_2563;Ocracoke Inlet, North Carolina
35.115;-75.9883;Ref;xTide_2564;Ocracoke, Ocracoke Island, North Carolina
31.8683;-81;Sub;xTide_2565;Odingsell River Entrance (Depth 10ft), Wassaw Sound, Georgia Current
31.8683;-81;Sub;xTide_2566;Odingsell River Entrance (Depth 20ft), Wassaw Sound, Georgia Current
38.6097;-75.9828;Sub;xTide_2567;Off Jamaica Point, Choptank River, Maryland Current
63.3333;-168.8333;Sub;xTide_2568;Off Northeast Cape, St. Lawrence Island, Alaska Current
47.5833;-122.5333;Sub;xTide_2569;Off Pleasant Beach, Rich Passage, Puget Sound, Washington Current
40.7867;-73.9167;Sub;xTide_2570;Off Winthrop Ave., Astoria, East River, New York Current
51.6033;-178.617;Sub;xTide_2571;Ogliuga Island (east coast), Delarof Islands, Alaska
24.67;-81.2517;Sub;xTide_2572;Ohio Key-Bahia Honda Key Channel, west side, Florida
59.64;-153.262;Sub;xTide_2573;Oil Bay, Kamishak Bay, Cook Inlet, Alaska
34.4683;-120.673;Ref;xTide_2574;Oil Platform Harvest (Topex Project), California
53.0167;-168.835;Sub;xTide_2575;Okee Bay, Umnak Island, Alaska
40.4167;-74.3633;Sub;xTide_2576;Old Bridge, South River, Raritan River, New Jersey
32.87;-79.6867;Sub;xTide_2577;Old Capers Landing, Santee Pass, Capers Island, South Carolina
39.575;-75.8433;Sub;xTide_2578;Old Frenchtown Wharf, Elk River, Maryland
57.2028;-153.3039;Ref;xTide_2579;Old Harbor, Kodiak Island, Alaska
35.7767;-75.585;Sub;xTide_2580;Old House Channel, North Carolina
41.2267;-69.9833;Sub;xTide_2581;Old Man Shoal, Nantucket Shoals, Massachusetts Current
43.5167;-70.3667;Sub;xTide_2582;Old Orchard Beach, Maine
37.2333;-76.05;Sub;xTide_2583;Old Plantation Light, Chesapeake Bay, Virginia
37.0033;-76.315;Sub;xTide_2584;Old Point Comfort, Hampton Roads, Virginia
33.0783;-79.925;Sub;xTide_2585;Old Rice Mill, West Branch, Cooper River, South Carolina
31.4317;-81.3067;Sub;xTide_2586;Old Tea Kettle Creek (Daymark 173), Georgia
31.4783;-81.3283;Sub;xTide_2587;Old Teakettle Creek (north) (Depth 13ft), Sapelo Sound, Georgia Current
31.4367;-81.3083;Sub;xTide_2588;Old Teakettle Creek (south) (Depth 13ft), Doboy Sound, Georgia Current
31.42;-81.315;Sub;xTide_2589;Old Teakettle Creek Entrance, south of (Depth 15ft), Doboy Sound, Georgia Current
31.39;-81.2883;Sub;xTide_2590;Old Tower, Sapelo Island, Georgia
39.5038;-75.9187;Sub;xTide_2591;Old Town Point Wharf, northwest of (Depth 17ft), Elk River, Maryland Current
39.5038;-75.9187;Sub;xTide_2592;Old Town Point Wharf, northwest of (Depth 29ft), Elk River, Maryland Current
39.0183;-74.8417;Sub;xTide_2593;Old Turtle Thorofare, RR. bridge, Hereford Inlet, New Jersey
47.9833;-122.6333;Sub;xTide_2594;Olele Point, 1.8 miles ENE of, Admiralty Inlet, Washington Current
57.1617;-154.228;Sub;xTide_2595;Olga Bay (A. P. A. Cannery), Alaska
29.3866;-89.3801;Ref;xTide_2596;Olga Compressor Station, Grand Bay, Louisiana
57.2283;-135.537;Sub;xTide_2597;Olga Point, Olga Strait, Sitka Sound, Alaska
47.06;-122.903;Sub;xTide_2598;Olympia, Budd Inlet, Puget Sound, Washington
58.7067;-156.757;Sub;xTide_2599;Omakstalia Point, Naknek River, Alaska
37.7117;-75.7567;Sub;xTide_2600;Onancock, Onancock Creek, Chesapeake Bay, Virginia
31.3133;-81.3517;Sub;xTide_2601;Onemile Cut, 1 mile southeast of, Altamaha Sound, Georgia Current
58.05;-153.2333;Sub;xTide_2602;Onion Bay, Kupreanof Strait, Alaska
25.6117;-81.1333;Sub;xTide_2603;Onion Key, Lostmans River, Florida
41.7417;-70.6583;Sub;xTide_2604;Onset Beach, Onset Bay, Buzzards Bay, Massachusetts
30.0983;-93.7217;Ref;xTide_2605;Orange (Old Navy Base), Texas
30.1683;-81.695;Sub;xTide_2606;Orange Park Landing, Orange Park, Florida
60.5833;-145.7167;Sub;xTide_2607;Orca, Orca Inlet, Alaska
48.6;-122.95;Sub;xTide_2608;Orcas, Orcas Island, Washington
39.3742;-75.9875;Sub;xTide_2609;Ordinary Point, 0.4 mile west of, Sassafrass River, Maryland Current
32.9063;-79.9528;Sub;xTide_2610;Ordnance Reach, Cooper River, Charleston Harbor, South Carolina Current
35.7683;-75.5267;Ref;xTide_2611;Oregon Inlet (USCG Station), North Carolina
35.7733;-75.5383;Sub;xTide_2612;Oregon Inlet Bridge, North Carolina
35.7733;-75.5583;Sub;xTide_2613;Oregon Inlet Channel, North Carolina
35.795;-75.5483;Ref;xTide_2614;Oregon Inlet Marina, Pamlico Sound, North Carolina
35.7667;-75.5167;Sub;xTide_2615;Oregon Inlet, North Carolina
41.1367;-72.3067;Ref;xTide_2616;Orient Harbor, Orient, Shelter Island Sound, New York
29.285;-81.0533;Sub;xTide_2617;Ormond Beach, Halifax River, Florida
30.2783;-81.705;Sub;xTide_2618;Ortega River entrance, Florida
34.0567;-77.94;Sub;xTide_2619;Orton Point, Cape Fear River, North Carolina
37.9383;-121.56;Sub;xTide_2620;Orwood, Old River, San Joaquin River, California
27.5933;-80.3567;Sub;xTide_2621;Oslo, Indian River, Florida
43.9867;-69.2367;Sub;xTide_2622;Otis Cove, St. George River, Maine
52.3667;-173.6167;Sub;xTide_2623;Otkriti Bay, Agattu Island, Aleutian Islands, Alaska
57.5833;-135.45;Sub;xTide_2624;Otstoia Island Light, 1 mile north of, Peril Strait, Alaska Current
32.4767;-80.42;Sub;xTide_2625;Otter Island, St. Helena Sound, South Carolina
55.0667;-163.7833;Sub;xTide_2626;Otter Point, off of, north side, Unimak Island, Alaska Current
53.3967;-167.843;Sub;xTide_2627;Otter Point, Umnak Island, Alaska
57.9217;-152.498;Ref;xTide_2628;Ouzinkie, Spruce Island, Alaska
38.6933;-76.1733;Sub;xTide_2629;Oxford, Tred Avon River, Maryland
40.8667;-73.5167;Sub;xTide_2630;Oyster Bay Harbor, Oyster Bay, New York
39.8083;-74.1883;Sub;xTide_2631;Oyster Creek, Barnegat Bay, New Jersey
35.845;-75.655;Ref;xTide_2632;Oyster Creek, Croatan Sound, North Carolina
37.2883;-75.925;Sub;xTide_2633;Oyster Harbor, Virginia
37.665;-122.377;Ref;xTide_2634;Oyster Point Marina, San Francisco Bay, California
37.665;-122.377;Sub;xTide_2635;Oyster Point Marina, San Francisco Bay, California (sub)
28.8633;-82.6667;Ref;xTide_2636;Ozello North, Crystal Bay, Florida
28.825;-82.6583;Ref;xTide_2637;Ozello, St. Martin's River, Florida
30.3233;-81.4383;Sub;xTide_2638;Pablo Creek bascule bridge (Depth 3ft), St. Johns River, Florida Current
30.3767;-81.4483;Sub;xTide_2639;Pablo Creek entrance, Florida
30.3233;-81.4383;Sub;xTide_2640;Pablo Creek, ICWW bridge, Florida
36.8133;-121.758;Sub;xTide_2641;Pacific Mariculture Dock, Monterey Bay, California
27.6333;-97.2367;Ref;xTide_2642;Packery Channel, Texas
28.94;-80.87;Ref;xTide_2643;Packwood Place, Florida
26.0683;-97.1567;Ref;xTide_2644;Padre Island, Brazos Santiago Pass, Texas
18.1333;-145.7667;Sub;xTide_2645;Pagan Island, Marianas
13.4283;-144.797;Ref;xTide_2646;Pago Bay, Guam
14.28;-170.69;Ref;xTide_2647;Pago Pago, American Samoa
29.6433;-81.6317;Ref;xTide_2648;Palatka, St. Johns River, Florida
46.5867;-123.91;Sub;xTide_2649;Palix River, south fork, Willapa Bay, Washington
26.705;-80.045;Sub;xTide_2650;Palm Beach, Highway 704 bridge, Lake Worth, Florida
26.7333;-80.0417;Sub;xTide_2651;Palm Beach, Lake Worth, Florida
30.1333;-81.3867;Sub;xTide_2652;Palm Valley, ICWW, Florida
29.7633;-81.5617;Sub;xTide_2653;Palmetto Bluff, Florida
5.8833;-162.0833;Sub;xTide_2654;Palmyra Island
39.9933;-75.0283;Sub;xTide_2655;Palmyra, Pennsauken Creek, Route 73 bridge, New Jersey
37.4583;-122.105;Sub;xTide_2656;Palo Alto Yacht Harbor, San Francisco Bay, California
30.0283;-84.3867;Sub;xTide_2657;Panacea, Dickerson Bay, Apalachee Bay, Florida
30.2139;-85.8786;Ref;xTide_2658;Panama City Beach (outside), St. Andrew Bay, Florida
30.2133;-85.8783;Sub;xTide_2659;Panama City Beach (outside), St. Andrew Bay, Florida (sub)
30.1523;-85.6669;Ref;xTide_2660;Panama City, St. Andrew Bay, Florida
56.6767;-132.933;Ref;xTide_2661;Papke's Landing, Wrangell Narrows, Alaska
46.4683;-123.945;Sub;xTide_2662;Paradise Point, Long Island, Willapa Bay, Washington
30;-89.9333;Sub;xTide_2663;Paris Road Bridge (ICWW), Louisiana
24.655;-81.54;Sub;xTide_2664;Park Channel Bridge, Upper Sugarloaf Sound, Florida
32.665;-80.3167;Sub;xTide_2665;Park Island, Tom Point Creek, North Edisto River, South Carolina
32.885;-79.845;Sub;xTide_2666;Parker Island, Horlbeck Creek, Wando River, South Carolina
48.733;-122.89;Sub;xTide_2667;Parker Reef Light, 0.5 mile north of, Rosario Strait, Washington Current
39.6167;-74.31;Sub;xTide_2668;Parker Run, upper end, Little Egg Harbor, New Jersey
30.1267;-85.6117;Sub;xTide_2669;Parker, St. Andrew Bay, Florida
32.3117;-80.7067;Sub;xTide_2670;Parris Island Lookout Tower, Broad River (Depth 15ft), South Carolina Current
32.3267;-80.6567;Sub;xTide_2671;Parris Island, Beaufort River (Depth 10ft), Port Royal Sound, South Carolina Current
32.36;-80.675;Sub;xTide_2672;Parris Island, Beaufort River (Depth 15ft), Port Royal Sound, South Carolina Current
32.35;-80.6683;Sub;xTide_2673;Parris Island, Marine Corps Recruit Depot, Beaufort River, South Carolina
32.4733;-80.545;Sub;xTide_2674;Parrot Creek, Coosaw Island (Depth 15ft), South Carolina Current
40.6333;-73.6167;Ref;xTide_2675;Parsonnage Cove, Long Island, New York
30.368;-88.5631;Ref;xTide_2676;Pascagoula NOAA Lab, Pascagoula River, Mississippi
30.34;-88.5333;Ref;xTide_2677;Pascagoula Point, Mississippi Sound, Mississippi
30.31;-89.245;Ref;xTide_2678;Pass Christian Yacht Club, Mississippi Sound, Mississippi
30.31;-89.245;Sub;xTide_2679;Pass Christian Yacht Club, Mississippi Sound, Mississippi (sub)
27.6833;-82.7333;Sub;xTide_2680;Pass-a-Grille Beach, Boca Ciega Bay, Florida
27.685;-82.735;Sub;xTide_2681;Pass-a-Grille Channel, Florida Current
27.5393;-82.7477;Sub;xTide_2682;Passage Key Inlet (off Bean Pt.) (Depth 15ft), Tampa Bay, Florida Current
40.75;-73;Ref;xTide_2683;Patchogue, Patchogue River, Great South Bay, New York
41.6633;-71.3733;Sub;xTide_2684;Patience I. and Warwick Neck, between, Narragansett Bay, Rhode Island Current
41.6583;-71.3533;Sub;xTide_2685;Patience Island, narrows east of, Narragansett Bay, Rhode Island Current
48.7888;-123.0033;Sub;xTide_2686;Patos Island Light, 1.4 miles west of, Washington Current
48.7867;-122.97;Sub;xTide_2687;Patos Island Wharf, Boundary Pass, Washington
28.245;-80.6;Sub;xTide_2688;Patrick Air Force Base, Florida
59.9067;-147.45;Sub;xTide_2689;Patton Bay, Montague Island, Alaska
39.835;-75.2383;Ref;xTide_2690;Paulsboro, Mantua Creek, New Jersey
39.9467;-75.105;Sub;xTide_2691;Pavonia, Cooper River, RR. bridge, New Jersey
33.4317;-79.1167;Ref;xTide_2692;Pawleys Island Pier (ocean), South Carolina
41.8683;-71.38;Sub;xTide_2693;Pawtucket, Seekonk River, Narragansett Bay, Rhode Island
41.7617;-71.3883;Sub;xTide_2694;Pawtuxet, Pawtuxet Cove, Narragansett Bay, Rhode Island
39.5833;-75.5733;Sub;xTide_2695;Pea Patch Island, Bulkhead Shoal Channel, Delaware River, Delaware
43.655;-70.2;Sub;xTide_2696;Peak Island, Casco Bay, Maine
47.2225;-122.9203;Sub;xTide_2697;Peale Passage, north end, Puget Sound, Washington Current
48.6222;-122.7472;Sub;xTide_2698;Peapod Rocks Light, 1.2 miles south of, Rosario Strait, Washington Current
48.5113;-122.9528;Sub;xTide_2699;Pear Point, 1.1 miles east of, San Juan Channel, Washington Current
21.3683;-157.94;Ref;xTide_2700;Pearl Harbor, Ford Island Ferry Dock, Oahu Island, Hawaii
30.24;-89.615;Sub;xTide_2701;Pearlington, Pearl River, Mississippi
48.6;-122.8;Sub;xTide_2702;Peavine Pass, Washington
48.587;-122.82;Sub;xTide_2703;Peavine Pass, west entrance, Rosario Strait, Washington Current
27.1133;-80.145;Sub;xTide_2704;Peck Lake, ICWW, Florida
39.7617;-75.4033;Sub;xTide_2705;Pedricktown, Oldmans Creek, Delaware River, New Jersey
33.3705;-79.2638;Sub;xTide_2706;Pee Dee River, swing bridge, Winyah Bay, South Carolina Current
41.2883;-73.9317;Sub;xTide_2707;Peekskill, Hudson River, New York
32.455;-80.4283;Sub;xTide_2708;Pelican Bank, St. Helena Sound (Depth 15ft), South Carolina Current
57.9578;-136.2268;Ref;xTide_2709;Pelican Harbor, Lisianski Inlet, Alaska
29.1283;-90.4233;Sub;xTide_2710;Pelican Islands, Timbalier Bay, Louisiana
43.8767;-69.525;Sub;xTide_2711;Pemaquid Harbor, Johns Bay, Maine
27.8983;-82.4267;Sub;xTide_2712;Pendola Point, Hillsborough Bay, Florida
41.45;-70.9217;Ref;xTide_2713;Penikese Island, Buzzards Bay, Massachusetts
32.715;-80.4367;Sub;xTide_2714;Penny Creek, south of, Edisto River, South Edisto River, South Carolina
32.7683;-80.07;Sub;xTide_2715;Pennys Creek, west entrance, Stono River, South Carolina
39.8983;-75.2117;Sub;xTide_2716;Penrose Avenue Bridge, Schuylkill River, Pennsylvania
